0,43.665,0.852,20.777,6.569,480.058,15,5,10,0,1,4.563,0.534,-23.054,128.718,-243.969,-76.534,10.552,-4.436,-11.724,128.519,207.359,55.786,2.745,0.908,-14.418,1.237,-130.061,-16.305,8.938,-3.296,-12.643,17.649,-66.107,-21.786,0,0
0,48.837,0.889,20.766,-1.064,517.159,15,5,10,0,1,10.078,-0.716,-24.736,151.634,-234.397,-65.252,8.826,-0.429,-16.006,151.527,210.489,65.374,2.314,5.754,-19.941,94.214,-273.908,-35.053,9.733,-1.672,-11.556,44.504,-64.519,-19.511,0,0
0,54.14,0.92,20.766,-0,530.252,15,5,10,0,1,2.122,-10.634,-23.225,189.145,-247.756,-61.542,9.575,0.798,-16.751,125.695,211.817,77.282,3.219,3.087,-14.684,46.397,-68.87,-8.427,10.035,1.032,-11.055,46,-61.42,-18.458,0,0
0,59.193,0.947,20.769,0.355,505.384,15,5,10,0,1,11.012,-11.812,-15.929,239.557,-210.763,-48.916,14.111,0.378,-18.444,101.237,220.947,94.519,3.703,8.465,-19.62,252.504,-267.374,-30.656,11.431,1.011,-10.018,41.115,-56.305,-17.649,0,0
0,63.742,0.968,20.751,-1.854,454.835,15,5,10,0,1,16.262,-6.706,-10.375,249.832,-162.794,-35.71,20.851,0.886,-14.09,89.466,226.015,107.145,4.215,5.178,-14.265,73.786,-126.153,-14.26,10.437,1.303,-9.875,43.634,-52.29,-15.588,0,0
0,67.341,0.984,20.704,-4.726,359.929,15,5,10,0,1,8.775,2.445,-11.92,225.985,-103.603,-31.771,18.183,1.868,-13.848,92.931,216.489,99.771,3.252,9.45,-30.704,305.878,-247.954,-38.901,11.367,2.867,-9.412,36.87,-45.847,-15.176,0,0
0,70.147,0.994,20.444,-25.99,280.587,15,5,10,0,1,5.015,8.019,-13.065,146.947,-45.664,-29.618,16.772,-0.467,-10.457,77.099,195.267,70.611,1.667,8.416,-15.302,65.481,-300.718,-73.038,8.893,2.697,-11.731,17.405,-31.985,-17.145,0,0
0,72.007,0.999,19.902,-54.188,185.99,15,5,10,0,1,4.809,6.924,-14.317,69.832,2.351,-22.351,12.631,1.205,-10.414,66.015,162.824,47.374,0.266,6.952,-25.143,217.008,-279.71,-128.733,11.137,-0.077,-11.666,24.916,-22.916,-14.733,0,0
0,73.215,0.999,19.301,-60.093,120.838,15,5,10,0,1,1.94,4.886,-17.12,-4.916,30.321,-4.519,9.781,1.538,-10.596,57.084,137.053,17.389,1.509,9.045,-20.315,159.191,-325.45,-15.511,7.408,-0.807,-12.274,45.481,-34.611,-12.84,0,0
0,73.923,0.994,18.788,-51.304,70.736,15,5,10,0,1,3.748,0.515,-18.454,-47.817,52.122,11.985,9.599,1.547,-10.157,49.527,114.748,-8.84,1.997,18.256,-20.118,109.176,-328.137,-7.145,9.671,4.57,-9.887,35.282,-34.672,-11.405,0,0
0,74.318,0.984,18.184,-60.413,39.551,15,5,10,0,1,2.943,-1.037,-17.481,-67.237,71.634,24.305,10.313,1.195,-11.882,34.855,107.954,-29.328,3.375,7.272,-20.099,40.168,-180.718,-500.275,9.192,1.696,-11.767,22.611,-28.687,-9.756,0,0
0,74.369,0.968,17.653,-53.043,5.058,15,5,10,0,1,3.487,-0.92,-17.584,-76.519,93.832,27.115,12.028,1.447,-12.938,25.42,110.443,-39.557,3.521,8.43,-14.416,10.794,-151.298,4.916,9.422,2.081,-10.782,22.229,-33.16,-7.634,0,0
